40.731469662,-73.994342632,2010-10-05T19:02:14+01
40.7315653502,-73.9945756396,2010-10-05T18:59:57+01
40.729319865,-73.994155744,2010-10-05T17:40:05+01
40.735844095,-73.9903879166,2010-10-05T16:43:08+01
40.724805393,-73.995654807,2010-10-04T23:35:32+01
40.7287547754,-73.9954304695,2010-10-04T20:56:52+01
40.729319865,-73.994155744,2010-10-04T19:39:39+01
40.727014257,-74.0380198,2010-10-03T17:56:07+01
40.7264457055,-74.0301382542,2010-10-03T17:08:46+01
40.727941111,-74.0313575,2010-10-03T01:05:24+01
40.7287547754,-73.9954304695,2010-10-02T23:06:56+01
40.7296557,-73.993375945,2010-10-02T20:11:27+01
40.7287547754,-73.9954304695,2010-10-02T18:06:20+01
40.7292832485,-73.9935851097,2010-10-02T18:05:12+01
40.7350644516,-73.9976074112,2010-10-02T13:43:39+01
40.727941111,-74.0313575,2010-10-02T06:33:33+01
40.790340283,-73.947663223,2010-10-02T03:38:49+01
40.7910384487,-73.9472656766,2010-10-02T02:42:43+01
40.7296557,-73.993375945,2010-10-02T00:02:41+01
40.8218800057,-73.8959312439,2010-10-01T20:28:56+01
40.8204754041,-73.9122015238,2010-10-01T20:24:32+01
40.7412598,-73.99854765,2010-10-01T19:11:40+01
40.726551933,-74.0332455,2010-10-01T04:32:44+01
40.73255789,-74.00318604,2010-10-01T01:51:04+01
40.7295888333,-73.9979787,2010-10-01T00:55:41+01
40.7299743223,-73.9976191521,2010-09-30T23:48:54+01
40.7285271242,-73.9968681335,2010-09-30T23:45:15+01
40.7287547754,-73.9954304695,2010-09-30T22:54:57+01
40.7296557,-73.993375945,2010-09-30T20:51:10+01
40.724805393,-73.995654807,2010-09-30T18:56:03+01
40.770738298,-73.986189927,2010-09-30T00:39:47+01
40.7711006077,-73.9852809906,2010-09-30T00:35:49+01
40.7240698148,-73.9961355947,2010-09-29T21:06:10+01
40.724805393,-73.995654807,2010-09-29T20:51:36+01
40.7287547754,-73.9954304695,2010-09-29T14:56:45+01
40.7296557,-73.993375945,2010-09-29T14:32:19+01
40.732901733,-73.9960978,2010-09-29T13:57:11+01
40.729099333,-74.032261633,2010-09-28T23:35:40+01
40.73475015,-74.03162902,2010-09-28T23:33:48+01
40.7286163484,-74.0000548666,2010-09-28T03:01:44+01
40.7255386,-73.9845418,2010-09-28T02:14:51+01
40.72439277,-73.99072504,2010-09-28T02:14:29+01
40.729319865,-73.994155744,2010-09-28T01:30:23+01
40.729461667,-73.994404967,2010-09-28T01:25:30+01
40.7296084606,-73.9963209629,2010-09-28T00:10:11+01
40.7296557,-73.993375945,2010-09-27T21:13:24+01
40.726551933,-74.0332455,2010-09-27T16:07:45+01
40.7264457055,-74.0301382542,2010-09-26T20:39:08+01
40.727941111,-74.0313575,2010-09-26T05:18:11+01
40.73371005,-74.004491367,2010-09-26T00:41:12+01
40.7336496333,-74.0021934167,2010-09-26T00:26:18+01
40.733581337,-74.002837197,2010-09-26T00:25:41+01
40.73255789,-74.00318604,2010-09-26T00:23:03+01
40.733577515,-74.002902623,2010-09-26T00:21:15+01
40.734678859,-74.002166801,2010-09-25T22:15:03+01
40.7278849864,-73.9855540657,2010-09-25T22:00:44+01
40.7287547754,-73.9954304695,2010-09-25T14:24:54+01
40.731423,-74.00100635,2010-09-25T14:08:41+01
40.72679144,-74.03430896,2010-09-25T12:40:13+01
40.727941111,-74.0313575,2010-09-25T05:26:13+01
40.7315092525,-74.0005947203,2010-09-25T03:53:30+01
40.7312255,-73.9942538,2010-09-25T03:15:00+01
40.7294295941,-73.9971363544,2010-09-24T23:07:04+01
40.726311,-73.9899388667,2010-09-24T22:12:58+01
40.7287547754,-73.9954304695,2010-09-24T21:52:41+01
40.730411983,-73.993440383,2010-09-24T19:31:41+01
40.7427708667,-73.9890293667,2010-09-24T19:03:04+01
40.7422010764,-73.9879953861,2010-09-24T18:59:59+01
40.745857917,-73.9866746,2010-09-24T18:07:57+01
40.7267546702,-74.0346872807,2010-09-24T17:42:39+01
40.7397558,-74.00232715,2010-09-24T01:36:47+01
40.7292832485,-73.9935851097,2010-09-23T23:55:02+01
40.725385455,-73.997615098,2010-09-23T18:51:38+01
40.724805393,-73.995654807,2010-09-23T18:50:41+01
40.73294717,-74.00646412,2010-09-23T17:18:44+01
40.7267546702,-74.0346872807,2010-09-23T17:06:22+01
40.72679144,-74.03430896,2010-09-23T17:05:58+01
40.7264457055,-74.0301382542,2010-09-23T08:31:30+01
40.729174217,-73.994247033,2010-09-23T05:03:22+01
40.7298157824,-73.9917933941,2010-09-23T02:35:36+01
40.72844547,-74.00197231,2010-09-23T02:04:01+01
40.7287547754,-73.9954304695,2010-09-23T01:38:24+01
40.7296557,-73.993375945,2010-09-23T01:09:27+01
40.7267546702,-74.0346872807,2010-09-23T00:47:29+01
40.72679144,-74.03430896,2010-09-22T13:31:42+01
40.727941111,-74.0313575,2010-09-22T07:12:25+01
40.7484436586,-73.9857316017,2010-09-22T04:20:50+01
40.750613794,-73.993434906,2010-09-22T00:55:47+01
40.7506056663,-73.9892935753,2010-09-22T00:54:15+01
40.7353258167,-73.9917343167,2010-09-22T00:25:10+01
40.729376989,-73.995657038,2010-09-21T18:49:59+01
40.7296557,-73.993375945,2010-09-21T18:37:39+01
40.7344437704,-73.9995664358,2010-09-21T18:01:00+01
40.726551933,-74.0332455,2010-09-21T04:10:05+01
40.7329235502,-73.9940141792,2010-09-21T03:39:59+01
40.732888542,-73.993632152,2010-09-21T03:26:40+01
40.73289084,-73.99353879,2010-09-21T02:57:49+01
40.71924,-73.997362,2010-09-21T02:56:41+01
40.7287547754,-73.9954304695,2010-09-20T21:08:48+01
40.72880073,-73.992634734,2010-09-20T20:31:51+01
40.7296557,-73.993375945,2010-09-20T18:34:51+01
40.7267546702,-74.0346872807,2010-09-20T17:28:01+01
40.727941111,-74.0313575,2010-09-20T06:33:27+01
40.726977069,-74.038045446,2010-09-19T22:55:03+01
40.727014257,-74.0380198,2010-09-19T22:52:47+01
40.727941111,-74.0313575,2010-09-19T16:53:35+01
40.7303002916,-73.9946671063,2010-09-13T22:37:59+01
40.7287547754,-73.9954304695,2010-09-13T19:59:58+01
40.730967733,-73.99545645,2010-09-13T17:03:15+01
40.7277628608,-74.0303850174,2010-09-13T15:34:47+01
40.73024618,-73.99863779,2010-09-13T05:11:38+01
40.729376989,-73.995657038,2010-09-13T04:03:03+01
40.7303344,-73.99862903,2010-09-13T04:00:41+01
40.72885234,-73.9962565899,2010-09-13T01:13:37+01
40.7287547754,-73.9954304695,2010-09-12T23:57:55+01
40.7294295941,-73.9971363544,2010-09-12T21:15:09+01
40.7267546702,-74.0346872807,2010-09-12T20:30:21+01
40.729879167,-74.032681317,2010-09-12T04:51:22+01
40.727096,-74.038334983,2010-09-12T01:24:09+01
40.726949411,-74.037411525,2010-09-12T01:08:06+01
40.727014257,-74.0380198,2010-09-12T01:04:47+01
40.730346733,-73.9927574,2010-09-12T00:12:21+01
40.72952364,-73.993330151,2010-09-11T21:54:43+01
40.729048033,-73.994188383,2010-09-11T21:50:53+01
40.7290123,-73.994546183,2010-09-11T21:47:51+01
40.728737917,-73.99495425,2010-09-11T21:43:44+01
40.7287547754,-73.9954304695,2010-09-11T21:05:00+01
40.72913105,-73.993668217,2010-09-11T20:55:38+01
40.7296557,-73.993375945,2010-09-11T20:49:51+01
40.730564917,-73.9945422,2010-09-11T13:51:58+01
40.730339667,-73.994793267,2010-09-11T13:49:46+01
40.730705633,-73.99537055,2010-09-11T13:47:09+01
40.730967733,-73.99545645,2010-09-11T13:43:48+01
40.7311327,-73.9949891,2010-09-11T13:39:40+01
40.7311327,-73.9949891,2010-09-11T13:37:13+01
40.731835683,-73.994791067,2010-09-11T13:29:25+01
40.732225767,-73.9948163,2010-09-11T13:28:08+01
40.731951817,-73.99453895,2010-09-11T13:26:07+01
40.732319717,-73.994237033,2010-09-11T13:23:26+01
40.7340799657,-73.9990675449,2010-09-11T13:17:15+01
40.72679144,-74.03430896,2010-09-11T12:51:42+01
40.727941111,-74.0313575,2010-09-11T05:20:27+01
40.7287547754,-73.9954304695,2010-09-11T00:20:11+01
40.733626717,-73.995204983,2010-09-10T23:30:07+01
40.73467985,-73.994441867,2010-09-10T23:25:36+01
40.7358101833,-73.997381,2010-09-10T23:17:13+01
40.730071167,-73.9936383,2010-09-10T21:54:52+01
40.7304193,-73.992415,2010-09-10T21:52:04+01
40.730897767,-73.994957567,2010-09-10T21:49:13+01
40.7284864721,-73.9922332764,2010-09-10T21:44:10+01
40.7258748833,-73.994917,2010-09-10T21:35:24+01
40.724805393,-73.995654807,2010-09-10T21:34:07+01
40.7296557,-73.993375945,2010-09-10T21:18:33+01
40.7294295941,-73.9971363544,2010-09-10T15:36:32+01
40.730668717,-73.997178033,2010-09-10T15:26:58+01
40.73203775,-73.996677367,2010-09-10T15:22:58+01
40.732901733,-73.9960978,2010-09-10T15:17:30+01
40.72679144,-74.03430896,2010-09-10T14:43:23+01
40.7283645157,-74.0327560902,2010-09-10T05:08:10+01
40.726551933,-74.0332455,2010-09-10T05:06:02+01
40.7267546702,-74.0346872807,2010-09-10T05:03:26+01
40.732157,-73.984476,2010-09-10T02:21:30+01
40.7303160944,-74.0003045253,2010-09-10T02:20:53+01
40.7296557,-73.993375945,2010-09-10T02:13:44+01
40.7292832485,-73.9935851097,2010-09-10T02:11:25+01
40.7296557,-73.993375945,2010-09-09T21:49:20+01
40.725476567,-73.995805283,2010-09-09T21:20:14+01
40.72489755,-73.9955570333,2010-09-09T19:57:03+01
40.724805393,-73.995654807,2010-09-09T19:55:46+01
40.73062115,-73.993908217,2010-09-09T14:57:14+01
40.73017657,-73.995007195,2010-09-09T14:55:05+01
40.730465483,-73.995441583,2010-09-09T14:53:36+01
40.730676833,-73.995898917,2010-09-09T14:49:44+01
40.731068983,-73.997122883,2010-09-09T14:44:21+01
40.726615067,-74.032183433,2010-09-09T06:32:03+01
40.727941111,-74.0313575,2010-09-09T06:21:43+01
40.732055783,-74.0004375,2010-09-09T03:31:43+01
40.730103933,-73.9966362,2010-09-09T03:05:30+01
40.7296084606,-73.9963209629,2010-09-09T03:00:44+01
40.7294295941,-73.9971363544,2010-09-09T02:57:32+01
40.73017657,-73.995007195,2010-09-09T02:45:35+01
40.730520533,-74.03240325,2010-09-08T18:54:09+01
40.733267267,-74.030752617,2010-09-08T18:46:00+01
40.733902117,-74.02935935,2010-09-08T18:43:34+01
40.734541533,-74.0278381,2010-09-08T18:37:37+01
40.7351124342,-74.0290331841,2010-09-08T18:34:22+01
40.7366683,-74.0301393167,2010-09-08T17:34:39+01
40.7267546702,-74.0346872807,2010-09-08T17:16:39+01
40.7294295941,-73.9971363544,2010-09-08T05:12:27+01
40.728237,-73.991887,2010-09-08T03:28:48+01
40.7296557,-73.993375945,2010-09-08T03:24:06+01
40.7287547754,-73.9954304695,2010-09-07T23:14:32+01
40.72679144,-74.03430896,2010-09-07T17:46:34+01
40.727941111,-74.0313575,2010-09-07T06:09:49+01
40.729879167,-74.032681317,2010-09-07T06:08:51+01
40.726551933,-74.0332455,2010-09-07T06:08:13+01
40.711481,-73.94081,2010-09-06T21:57:01+01
40.7493864977,-74.0075325966,2010-09-06T17:07:39+01
40.7264457055,-74.0301382542,2010-09-05T23:12:27+01
40.726444817,-74.030537133,2010-09-05T23:11:06+01
40.72679144,-74.03430896,2010-09-05T23:00:28+01
40.727941111,-74.0313575,2010-09-05T16:38:52+01
40.7283645157,-74.0327560902,2010-09-05T03:51:22+01
40.729099333,-74.032261633,2010-09-05T03:50:13+01
40.7294422,-74.032349383,2010-09-05T03:49:41+01
40.72954835,-74.0321715,2010-09-05T03:47:39+01
40.730359583,-74.031984267,2010-09-05T03:44:44+01
40.729879167,-74.032681317,2010-09-05T03:40:40+01
40.73475015,-74.03162902,2010-09-05T03:39:00+01
40.734120267,-74.029076183,2010-09-05T03:37:57+01
40.733267267,-74.030752617,2010-09-05T03:37:35+01
40.7296557,-73.993375945,2010-09-05T01:43:56+01
40.7296557,-73.993375945,2010-09-04T18:54:55+01
40.7287547754,-73.9954304695,2010-09-04T18:17:40+01
40.7347059524,-73.9989924431,2010-09-04T17:56:17+01
40.7267546702,-74.0346872807,2010-09-04T17:31:04+01
40.7267546702,-74.0346872807,2010-09-04T06:34:22+01
40.7309764131,-73.9859917215,2010-09-04T03:19:48+01
40.73289982,-73.986367487,2010-09-04T02:58:15+01
40.72964315,-73.9942640667,2010-09-04T00:09:58+01
40.7354796152,-73.994668431,2010-09-03T19:43:03+01
40.7371205,-73.99663025,2010-09-03T19:23:04+01
40.745857917,-73.9866746,2010-09-03T18:04:22+01
40.741388197,-73.9894545078,2010-09-03T17:56:21+01
40.729443915,-73.9959929,2010-09-03T16:50:52+01
40.731068983,-73.997122883,2010-09-03T16:22:38+01
40.732901733,-73.9960978,2010-09-03T16:14:09+01
40.72679144,-74.03430896,2010-09-03T15:42:37+01
40.727941111,-74.0313575,2010-09-03T06:11:20+01
40.726551933,-74.0332455,2010-09-03T03:55:59+01
40.7267546702,-74.0346872807,2010-09-03T03:52:11+01
40.7287547754,-73.9954304695,2010-09-02T23:35:32+01
40.7296557,-73.993375945,2010-09-02T23:12:20+01
40.7305759571,-73.9924371243,2010-09-02T21:59:59+01
40.80489265,-73.96014136,2010-09-02T21:04:40+01
40.8048374,-73.9619478,2010-09-02T18:51:59+01
40.8025360107,-73.9588987827,2010-09-02T18:41:50+01
40.8004956167,-73.9581599333,2010-09-02T18:38:58+01
40.7267546702,-74.0346872807,2010-09-02T17:56:08+01
40.72824075,-74.033254683,2010-09-02T17:03:32+01
40.729640883,-74.033768417,2010-09-02T16:51:50+01
40.7309174232,-74.0351057053,2010-09-02T16:46:29+01
40.732107102,-74.035819668,2010-09-02T15:54:52+01
40.732405219,-74.0359532833,2010-09-02T15:52:55+01
40.7283645157,-74.0327560902,2010-09-02T15:42:44+01
40.727926589,-74.031433469,2010-09-02T07:10:15+01
40.727941111,-74.0313575,2010-09-02T06:01:48+01
40.7264457055,-74.0301382542,2010-09-02T05:57:09+01
40.726551933,-74.0332455,2010-09-02T05:53:34+01
40.7271368088,-74.0332496166,2010-09-02T05:52:51+01
40.7267546702,-74.0346872807,2010-09-02T05:50:12+01
40.7340799657,-73.9990675449,2010-09-02T05:18:34+01
40.731445879,-73.9939820766,2010-09-02T05:12:54+01
40.7294295941,-73.9971363544,2010-09-02T05:10:31+01
40.729072226,-73.992958655,2010-09-02T02:43:26+01
40.7291043549,-73.9934791282,2010-09-02T02:32:31+01
40.729447167,-73.994972383,2010-09-02T02:28:16+01
40.729447167,-73.994972383,2010-09-02T02:26:43+01
40.7296084606,-73.9963209629,2010-09-02T02:04:29+01
40.7299743223,-73.9976191521,2010-09-02T01:54:22+01
40.729461667,-73.994404967,2010-09-02T01:46:29+01
40.72913105,-73.993668217,2010-09-02T01:43:09+01
40.72934225,-73.993148917,2010-09-02T01:41:12+01
40.729543483,-73.993389417,2010-09-02T01:39:13+01
40.7296557,-73.993375945,2010-09-02T00:01:43+01
40.729519882,-73.99337544,2010-09-01T23:11:21+01
40.729626333,-73.99339595,2010-09-01T23:07:54+01
40.7294214638,-73.9937782288,2010-09-01T23:05:35+01
40.73045065,-73.992519617,2010-09-01T23:01:46+01
40.730500808,-73.992450686,2010-09-01T22:56:16+01
40.734022167,-73.990858867,2010-09-01T22:43:07+01
40.735844095,-73.9903879166,2010-09-01T22:38:56+01
40.735927483,-73.99242925,2010-09-01T22:36:19+01
40.726551933,-74.0332455,2010-09-01T22:18:03+01
40.730423842,-74.03198359,2010-09-01T15:19:32+01
40.729099333,-74.032261633,2010-09-01T15:17:28+01
40.727941111,-74.0313575,2010-09-01T04:40:06+01
40.727887684,-74.031464823,2010-09-01T04:39:47+01
40.726217117,-74.031122617,2010-09-01T03:29:56+01
40.726969883,-74.031698417,2010-09-01T03:27:51+01
40.726551933,-74.0332455,2010-09-01T03:24:11+01
40.7296084606,-73.9963209629,2010-09-01T02:32:54+01
40.8048374,-73.9619478,2010-08-31T19:19:36+01
40.8025360107,-73.9588987827,2010-08-31T18:48:15+01
40.734653467,-73.99081754,2010-08-31T17:31:14+01
40.733999137,-73.9906422886,2010-08-31T17:27:49+01
40.7296557,-73.993375945,2010-08-31T17:03:24+01
40.7332263379,-73.9988744259,2010-08-31T14:38:19+01
40.72679144,-74.03430896,2010-08-31T14:17:11+01
40.726551933,-74.0332455,2010-08-31T04:10:43+01
40.7267546702,-74.0346872807,2010-08-31T04:06:43+01
40.737063512,-73.9969432354,2010-08-31T03:47:31+01
40.739598383,-74.002164628,2010-08-31T03:40:43+01
40.7397705376,-74.002532959,2010-08-31T03:36:06+01
40.7397558,-74.00232715,2010-08-31T03:29:33+01
40.7318232,-74.00102955,2010-08-31T03:16:08+01
40.7296557,-73.993375945,2010-08-30T22:21:29+01
40.7287547754,-73.9954304695,2010-08-30T21:50:51+01
40.7297222844,-73.9913535118,2010-08-30T21:24:08+01
40.7298157824,-73.9917933941,2010-08-30T21:21:06+01
40.729376989,-73.995657038,2010-08-30T18:21:52+01
40.729443915,-73.9959929,2010-08-30T15:54:10+01
40.7324744095,-73.9964920319,2010-08-30T15:38:24+01
40.7340799657,-73.9990675449,2010-08-30T15:34:07+01
40.7357546703,-74.0290546417,2010-08-30T15:12:13+01
40.735891777,-74.029507393,2010-08-30T15:09:59+01
40.733267267,-74.030752617,2010-08-30T14:53:38+01
40.730095867,-74.031919917,2010-08-30T14:47:28+01
40.72827905,-74.03538364,2010-08-29T20:33:46+01
40.7277628608,-74.0303850174,2010-08-29T20:17:46+01
40.72679144,-74.03430896,2010-08-29T19:06:11+01
40.726615067,-74.032183433,2010-08-29T15:12:14+01
40.727941111,-74.0313575,2010-08-29T04:37:07+01
40.728251867,-74.032986183,2010-08-29T04:36:20+01
40.727923417,-74.0319612,2010-08-29T04:34:19+01
40.7275687,-74.031702617,2010-08-29T04:32:28+01
40.727034417,-74.032256767,2010-08-29T04:29:30+01
40.726615067,-74.032183433,2010-08-29T04:27:46+01
40.726629233,-74.03195585,2010-08-29T04:26:45+01
40.72637725,-74.033622283,2010-08-29T04:23:24+01
40.72669805,-74.034433483,2010-08-29T04:19:14+01
40.726974263,-74.037387571,2010-08-29T04:11:25+01
40.727014257,-74.0380198,2010-08-29T04:06:50+01
40.727014257,-74.0380198,2010-08-29T04:03:43+01
40.726995075,-74.037947723,2010-08-29T02:17:57+01
40.7283645157,-74.0327560902,2010-08-28T23:38:50+01
40.72827905,-74.03538364,2010-08-28T21:22:02+01
40.729099333,-74.032261633,2010-08-28T21:20:10+01
40.730971983,-74.032514383,2010-08-28T21:18:48+01
40.729879167,-74.032681317,2010-08-28T21:14:09+01
40.730039583,-74.031669917,2010-08-28T21:12:07+01
40.733267267,-74.030752617,2010-08-28T21:04:21+01
40.734120267,-74.029076183,2010-08-28T20:58:25+01
40.72966715,-73.9930544667,2010-08-28T17:58:26+01
40.7287547754,-73.9954304695,2010-08-28T16:58:33+01
40.7296557,-73.993375945,2010-08-28T14:34:53+01
40.7267546702,-74.0346872807,2010-08-28T13:17:47+01
40.72679144,-74.03430896,2010-08-28T13:04:13+01
40.727941111,-74.0313575,2010-08-28T05:30:51+01
40.7275009155,-74.0321121216,2010-08-28T03:59:17+01
40.726551933,-74.0332455,2010-08-28T03:52:41+01
40.7297408024,-73.9897171627,2010-08-28T03:12:02+01
40.7291043549,-73.9934791282,2010-08-28T02:35:37+01
40.7287547754,-73.9954304695,2010-08-27T21:05:17+01
40.729443915,-73.9959929,2010-08-27T19:25:25+01
40.727941111,-74.0313575,2010-08-27T05:06:20+01
40.7357546703,-74.0290546417,2010-08-27T03:13:50+01
40.7296557,-73.993375945,2010-08-27T00:14:24+01
40.7287547754,-73.9954304695,2010-08-26T23:32:48+01
40.8050796714,-73.9603149891,2010-08-26T22:08:13+01
40.8048374,-73.9619478,2010-08-26T19:21:54+01
40.8025360107,-73.9588987827,2010-08-26T18:44:29+01
40.8001116667,-73.9588441667,2010-08-26T18:43:40+01
40.7568799674,-73.9862251282,2010-08-26T17:12:47+01
40.7305759571,-73.9924371243,2010-08-26T16:52:32+01
40.729443915,-73.9959929,2010-08-26T15:17:45+01
40.7308686424,-73.9975655079,2010-08-26T14:35:46+01
40.7267546702,-74.0346872807,2010-08-26T14:09:53+01
40.72679144,-74.03430896,2010-08-26T14:03:19+01
40.726551933,-74.0332455,2010-08-26T14:00:46+01
40.727941111,-74.0313575,2010-08-26T05:52:30+01
40.7267546702,-74.0346872807,2010-08-26T03:37:41+01
40.7298157824,-73.9917933941,2010-08-26T02:01:21+01
40.7305759571,-73.9924371243,2010-08-26T01:57:12+01
40.729815,-73.9901280333,2010-08-26T01:05:31+01
40.7271985421,-73.9861594535,2010-08-25T23:26:46+01
40.7268457576,-73.9916403178,2010-08-25T23:06:27+01
40.7291043549,-73.9934791282,2010-08-25T22:58:42+01
40.7292832485,-73.9935851097,2010-08-25T19:24:03+01
40.7296557,-73.993375945,2010-08-25T18:18:10+01
40.727941111,-74.0313575,2010-08-25T05:02:32+01
40.7331856887,-73.9986920357,2010-08-25T03:02:03+01
40.7311018304,-73.9934157251,2010-08-25T00:30:26+01
40.7306821,-73.9936715667,2010-08-24T23:50:54+01
40.7287547754,-73.9954304695,2010-08-24T23:11:26+01
40.7296557,-73.993375945,2010-08-24T22:31:15+01
40.73025888,-73.991176486,2010-08-24T22:20:02+01
40.8048374,-73.9619478,2010-08-24T19:01:05+01
40.8063384229,-73.9585876465,2010-08-24T18:53:40+01
40.8016066167,-73.96027185,2010-08-24T18:04:36+01
40.7292832485,-73.9935851097,2010-08-24T17:05:37+01
40.7296557,-73.993375945,2010-08-24T17:01:18+01
40.7340799657,-73.9990675449,2010-08-24T15:12:52+01
40.7267546702,-74.0346872807,2010-08-24T14:53:37+01
40.72679144,-74.03430896,2010-08-24T14:49:59+01
40.7267546702,-74.0346872807,2010-08-24T06:04:58+01
40.7296557,-73.993375945,2010-08-23T22:56:46+01
40.73017657,-73.995007195,2010-08-23T22:52:13+01
